C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_54_137.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_54_137.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_54_137.jpg, 0, 0, 0, 14.25147
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_54_304.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_54_304.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_54_304.jpg, 0, 0, 0, 14.51133
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_54_464.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_54_464.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_54_464.jpg, 0, 0, 0, 14.26972
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_54_707.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_54_707.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_54_707.jpg, 0, 0, 0, 13.88602
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_54_950.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_54_950.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_54_950.jpg, 0, 0, 0, 13.00919
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_55_122.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_55_122.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_55_122.jpg, 0, 0.5628825, 0, 14.22097
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_55_293.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_55_293.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_55_293.jpg, 0, 0.03757256, 0, 14.16628
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_55_470.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_55_470.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_55_470.jpg, 0, 0.5466978, 0, 15.1151
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_55_623.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_55_623.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_55_623.jpg, 0, 0.07939619, 0, 15.01064
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_55_792.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_55_792.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_55_792.jpg, 0.4966467, 0, 0, 14.44738
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_55_967.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_55_967.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_55_967.jpg, 0, 0, 0, 14.21883
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_56_130.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_56_130.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_56_130.jpg, 0, 0, 0, 13.99094
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_56_287.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_56_287.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_56_287.jpg, 0, 0, 0, 13.81873
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_56_452.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_56_452.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_56_452.jpg, 0, 0, 0, 13.53852
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_56_709.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_56_709.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_56_709.jpg, 0, 0, 0, 13.193
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_56_947.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_56_947.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_56_947.jpg, 0, 0.7457526, 0, 14.93187
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_57_117.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_57_117.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_57_117.jpg, 0, 1, 0, 16.86076
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_57_242.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_57_242.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_57_242.jpg, 0, 1, 0, 18.71779
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_57_405.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_57_405.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_57_405.jpg, 0, 0.5059699, 0, 19.4238
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_57_623.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_57_623.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_57_623.jpg, 0, 1, 0, 21.41751
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_57_891.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_57_891.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_57_891.jpg, 0.8143659, 0.1856341, 0, 20.46836
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_58_053.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_58_053.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_58_053.jpg, 0.3180261, 0, 0, 20.15226
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_58_225.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_58_225.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_58_225.jpg, 0, 0, 0, 20.09021
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_58_426.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_58_426.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_58_426.jpg, 0, 0, 0, 19.69902
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_58_704.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_58_704.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_58_704.jpg, 0, 0, 0, 18.75125
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_59_003.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_59_003.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_59_003.jpg, 0, 0, 0, 18.11204
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_59_193.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_59_193.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_59_193.jpg, -0.5785167, 0, 0, 17.91183
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_59_416.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_59_416.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_59_416.jpg, -0.05182052, 0, 0, 17.03578
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_59_594.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_59_594.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_59_594.jpg, 0, 0, 0, 17.23886
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_59_825.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_59_825.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_59_825.jpg, 0, 0, 0, 16.3184
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_49_59_992.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_49_59_992.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_49_59_992.jpg, 0, 0, 0, 16.05007
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_00_171.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_00_171.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_00_171.jpg, 0, 0.5478021, 0, 17.06293
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_00_286.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_00_286.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_00_286.jpg, 0, 1, 0, 18.82112
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_00_467.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_00_467.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_00_467.jpg, 0, 1, 0, 20.76897
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_00_658.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_00_658.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_00_658.jpg, 0, 0.4325005, 0, 21.37534
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_00_895.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_00_895.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_00_895.jpg, 0, 0, 0, 20.75398
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_01_095.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_01_095.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_01_095.jpg, 0, 0, 0, 20.31319
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_01_275.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_01_275.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_01_275.jpg, 0, 0, 0, 20.27069
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_01_446.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_01_446.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_01_446.jpg, 0, 0, 0, 19.56067
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_01_619.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_01_619.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_01_619.jpg, 0, 0, 0, 19.22346
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_01_888.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_01_888.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_01_888.jpg, 0, 0, 0, 19.14687
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_02_154.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_02_154.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_02_154.jpg, 0, 0, 0, 18.63591
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_02_343.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_02_343.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_02_343.jpg, 0, 0, 0, 18.27563
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_02_538.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_02_538.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_02_538.jpg, 0, 0, 0, 17.43379
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_02_726.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_02_726.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_02_726.jpg, 0, 0, 0, 17.07444
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_03_045.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_03_045.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_03_045.jpg, 0.7704381, 0, 0, 16.47309
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_03_228.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_03_228.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_03_228.jpg, 0.1993746, 0, 0, 15.66437
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_03_421.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_03_421.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_03_421.jpg, 0, 0, 0, 15.32002
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_03_628.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_03_628.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_03_628.jpg, 0, 0, 0, 15.58788
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_03_901.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_03_901.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_03_901.jpg, 0, 0, 0, 15.16207
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_04_184.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_04_184.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_04_184.jpg, 0, 0, 0, 14.20503
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_04_357.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_04_357.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_04_357.jpg, 0, 0.5637282, 0, 15.24084
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_04_560.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_04_560.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_04_560.jpg, 0, 0, 0, 15.04592
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_04_749.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_04_749.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_04_749.jpg, 0, 0.5683698, 0, 16.09199
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_04_896.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_04_896.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_04_896.jpg, 0, 1, 0, 17.73159
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_05_122.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_05_122.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_05_122.jpg, 0.6500895, 0.3499105, 0, 17.61023
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_05_390.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_05_390.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_05_390.jpg, 0, 0, 0, 16.9606
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_05_588.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_05_588.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_05_588.jpg, 0, 0, 0, 17.10627
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_05_778.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_05_778.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_05_778.jpg, 0, 0, 0, 16.25776
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_05_984.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_05_984.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_05_984.jpg, 0, 0, 0, 16.44571
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_06_146.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_06_146.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_06_146.jpg, 0, 0, 0, 15.62282
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_06_403.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_06_403.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_06_403.jpg, 0, 0.7016619, 0, 17.47485
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_06_527.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_06_527.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_06_527.jpg, 0, 0.1275459, 0, 17.56493
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_06_742.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_06_742.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_06_742.jpg, 0, 0, 0, 16.69477
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_07_141.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_07_141.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_07_141.jpg, 0.8416051, 0, 0, 15.43926
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_07_340.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_07_340.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_07_340.jpg, 0.08957254, 0, 0, 15.00134
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_07_543.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_07_543.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_07_543.jpg, 0, 0, 0, 14.67842
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_07_729.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_07_729.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_07_729.jpg, 0, 0, 0, 14.42703
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_07_899.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_07_899.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_07_899.jpg, 0, 0, 0, 14.65223
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_08_145.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_08_145.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_08_145.jpg, 0, 0, 0, 13.74311
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_08_402.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_08_402.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_08_402.jpg, 0.6886287, 0, 0, 13.52481
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_08_600.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_08_600.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_08_600.jpg, 0.06085378, 0, 0, 12.76583
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_08_789.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_08_789.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_08_789.jpg, 0, 0, 0, 12.89689
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_08_965.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_08_965.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_08_965.jpg, 0, 0, 0, 12.32753
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_09_153.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_09_153.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_09_153.jpg, 0, 0, 0, 12.1674
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_09_419.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_09_419.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_09_419.jpg, 0.8186631, 0, 0, 11.36901
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_09_627.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_09_627.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_09_627.jpg, 0.2539306, 0, 0, 11.11868
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_09_764.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_09_764.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_09_764.jpg, 0, 0, 0, 10.8509
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_09_961.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_09_961.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_09_961.jpg, 0, 0, 0, 10.63398
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_10_256.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_10_256.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_10_256.jpg, 0, 0, 0, 10.33781
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_10_578.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_10_578.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_10_578.jpg, 0, 0.7336632, 0, 12.21499
C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\center_2024_03_11_17_50_10_794.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\left_2024_03_11_17_50_10_794.jpg, C:\Users\divya\Downloads\simulator-windows-64\Data\IMG\right_2024_03_11_17_50_10_794.jpg, 0, 0.0388329, 0, 12.11904
